data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
19/10/2019;2;2;0;0;0;0;1
19/10/2019;1;0;0;1;0;0;2
19/10/2019;1;1;0;0;1;0;2
20/10/2019;1;1;0;0;0;0;1
20/10/2019;1;4;0;0;0;0;1
21/10/2019;1;2;0;0;0;0;1
21/10/2019;1;2;0;0;0;0;1
21/10/2019;1;2;0;0;0;0;1
22/10/2019;2;2;0;0;0;0;1
22/10/2019;1;1;0;0;0;0;1
22/10/2019;1;2;0;0;0;0;1
22/10/2019;1;4;0;0;0;0;1
22/10/2019;3;3;0;0;0;0;1
22/10/2019;1;1;1;0;0;0;1
23/10/2019;1;1;0;0;0;0;1
23/10/2019;1;3;0;0;0;0;1
23/10/2019;1;3;0;0;0;0;1
23/10/2019;2;3;0;0;0;0;1
24/10/2019;1;1;0;0;0;0;1
24/10/2019;1;2;0;0;0;0;1
24/10/2019;1;1;0;0;0;0;1
24/10/2019;1;11;1;0;0;0;1
24/10/2019;1;9;0;1;0;0;2
24/10/2019;1;12;4;1;0;0;2
25/10/2019;1;2;0;0;0;0;1
26/10/2019;1;2;1;0;0;1;3
26/10/2019;1;3;0;0;0;0;1
26/10/2019;1;4;0;0;0;0;1
26/10/2019;1;1;0;1;0;1;3
27/10/2019;1;2;1;0;0;0;1
27/10/2019;1;2;0;0;0;0;1
27/10/2019;1;3;0;0;0;0;1
28/10/2019;1;2;0;0;0;0;1
28/10/2019;2;2;1;0;0;0;1
28/10/2019;2;2;0;0;0;0;1
28/10/2019;1;5;0;0;0;0;1
28/10/2019;1;2;0;1;0;0;2
28/10/2019;1;1;0;0;0;0;1
28/10/2019;1;1;0;0;0;0;1
29/10/2019;1;2;0;0;0;0;1
29/10/2019;2;1;1;0;0;0;1
29/10/2019;1;6;1;0;0;0;1
29/10/2019;1;1;0;0;0;1;3
29/10/2019;1;3;1;0;0;0;1
29/10/2019;1;1;0;0;0;0;1
29/10/2019;1;1;0;0;0;0;1
30/10/2019;1;1;0;0;0;0;1
30/10/2019;1;1;0;1;0;0;2
30/10/2019;1;5;0;0;0;0;1
30/10/2019;1;1;0;0;0;0;1
30/10/2019;1;1;0;0;0;0;1
30/10/2019;2;3;0;0;0;0;1
30/10/2019;1;2;0;0;0;0;1
30/10/2019;1;3;0;0;0;0;1
30/10/2019;1;5;0;1;0;0;2
31/10/2019;1;1;0;0;1;0;2
31/10/2019;1;3;0;0;0;0;1
31/10/2019;1;2;0;0;0;0;1
01/11/2019;1;1;0;0;0;1;3
01/11/2019;2;1;1;0;0;0;1
01/11/2019;1;1;1;0;0;0;1
01/11/2019;2;2;0;0;0;0;1
01/11/2019;1;1;0;0;1;0;2
01/11/2019;2;1;1;0;0;0;1
01/11/2019;1;0;0;0;1;0;2
01/11/2019;1;2;0;0;0;0;1
01/11/2019;1;1;1;0;0;0;1
02/11/2019;1;2;0;0;0;1;3
02/11/2019;1;3;0;0;0;0;1
08/11/2019;2;1;1;0;0;0;1
13/11/2019;1;1;0;0;0;0;1
03/11/2019;1;1;0;0;0;0;1
03/11/2019;1;6;0;0;0;0;1
03/11/2019;1;2;0;0;0;0;1
03/11/2019;2;0;2;0;0;0;1
03/11/2019;1;1;0;0;0;0;1
03/11/2019;1;2;0;0;0;0;1
04/11/2019;1;1;1;0;0;0;1
04/11/2019;1;1;1;0;0;0;1
04/11/2019;1;2;1;0;0;0;1
04/11/2019;2;2;0;0;0;0;1
05/11/2019;1;10;0;0;0;0;1
05/11/2019;1;2;0;0;0;0;1
05/11/2019;1;5;2;1;0;0;2
05/11/2019;2;3;0;0;0;0;1
05/11/2019;1;1;1;0;0;0;1
05/11/2019;1;2;0;0;0;0;1
05/11/2019;1;1;0;0;0;0;1
05/11/2019;1;1;0;0;0;0;1
05/11/2019;1;2;0;0;0;0;1
06/11/2019;1;0;2;0;0;0;1
06/11/2019;2;2;0;0;0;0;1
06/11/2019;1;3;4;1;0;0;2
06/11/2019;1;2;0;0;0;0;1
06/11/2019;1;5;0;0;0;0;1
06/11/2019;1;2;0;0;0;0;1
06/11/2019;2;4;0;0;0;0;1
06/11/2019;1;2;0;0;0;1;3
07/11/2019;2;2;0;0;0;0;1
07/11/2019;1;0;2;0;0;0;1
07/11/2019;1;2;0;0;0;0;1
08/11/2019;1;1;1;0;0;0;1
08/11/2019;1;2;0;0;0;0;1
08/11/2019;1;1;0;0;0;0;1
08/11/2019;1;1;0;0;0;0;1
08/11/2019;2;5;0;0;0;0;1
08/11/2019;1;2;0;0;0;0;1
08/11/2019;1;2;0;0;0;0;1
08/11/2019;1;8;0;0;0;0;1
09/11/2019;1;3;0;0;0;0;1
09/11/2019;1;3;1;0;0;0;1
09/11/2019;1;2;0;0;0;0;1
09/11/2019;1;22;2;0;0;0;1
11/11/2019;1;2;0;0;0;0;1
11/11/2019;1;1;0;0;0;0;1
11/11/2019;1;9;1;0;0;0;1
11/11/2019;1;4;0;0;0;0;1
12/11/2019;1;1;1;0;0;0;1
12/11/2019;1;2;0;0;0;0;1
12/11/2019;1;3;0;0;0;0;1
12/11/2019;1;1;0;0;0;0;1
13/11/2019;1;1;0;0;0;0;1
13/11/2019;1;1;0;0;0;0;1
13/11/2019;1;8;0;0;0;0;1
13/11/2019;1;2;0;0;0;0;1
13/11/2019;1;1;0;0;0;0;1
13/11/2019;3;6;0;0;0;0;1
13/11/2019;1;2;0;0;0;0;1
13/11/2019;2;2;0;0;0;0;1
14/11/2019;1;2;0;0;0;0;1
14/11/2019;1;2;0;0;0;0;1
14/11/2019;1;3;0;0;0;0;1
14/11/2019;1;2;0;0;0;0;1
14/11/2019;1;2;0;0;0;0;1
14/11/2019;1;1;1;0;0;0;1
14/11/2019;1;1;2;0;0;0;1
14/11/2019;1;2;0;0;0;0;1
14/11/2019;1;1;0;0;0;0;1
15/11/2019;2;1;2;0;0;0;1
15/11/2019;2;1;1;0;0;0;1
15/11/2019;1;2;0;0;0;0;1
15/11/2019;1;0;1;0;0;0;1
15/11/2019;1;1;0;0;0;0;1
16/11/2019;1;2;0;0;0;0;1
16/11/2019;1;2;0;0;0;0;1
17/11/2019;1;2;0;0;0;0;1
17/11/2019;1;1;0;0;0;0;1
17/11/2019;1;2;0;0;0;0;1
18/11/2019;1;8;0;0;0;0;1
18/11/2019;1;1;0;0;0;0;1
18/11/2019;1;3;0;0;0;0;1
18/11/2019;1;1;1;0;0;0;1
18/11/2019;1;1;0;0;0;0;1
18/11/2019;1;2;0;0;0;0;1
18/11/2019;3;3;0;0;0;0;1
18/11/2019;1;1;1;0;0;0;1
19/11/2019;2;1;0;1;0;0;2
19/11/2019;1;1;0;0;0;0;1
19/11/2019;2;3;0;0;0;0;1
19/11/2019;1;2;0;0;0;0;1
19/11/2019;2;2;0;0;0;0;1
20/11/2019;2;1;2;0;0;0;1
20/11/2019;2;1;1;0;0;0;1
20/11/2019;1;3;1;0;0;0;1
20/11/2019;2;4;0;0;0;0;1
20/11/2019;1;4;0;0;0;0;1
20/11/2019;1;0;0;1;0;0;2
21/11/2019;1;2;0;0;0;0;1
21/11/2019;1;2;1;0;0;0;1
21/11/2019;1;0;2;0;0;0;1
21/11/2019;1;6;0;0;0;0;1
21/11/2019;1;3;0;0;0;0;1
22/11/2019;1;1;0;0;0;0;1
22/11/2019;1;2;1;0;0;0;1
22/11/2019;1;2;0;0;0;0;1
22/11/2019;2;2;0;0;0;0;1
22/11/2019;1;6;1;0;0;0;1
22/11/2019;2;5;1;0;0;0;1
23/11/2019;1;3;1;0;0;0;1
23/11/2019;1;1;0;0;0;0;1
23/11/2019;1;1;0;0;0;0;1
23/11/2019;1;1;0;0;0;1;3
28/11/2019;1;3;0;0;0;0;1
28/11/2019;2;2;1;0;0;0;1
29/11/2019;1;4;0;0;0;0;1
24/11/2019;1;1;0;0;0;0;1
25/11/2019;1;2;0;0;0;0;1
25/11/2019;1;2;0;0;0;0;1
25/11/2019;2;0;1;0;1;0;2
26/11/2019;1;2;0;0;0;0;1
26/11/2019;1;2;0;0;0;0;1
26/11/2019;1;3;0;0;0;0;1
26/11/2019;2;2;0;0;0;0;1
26/11/2019;1;2;0;0;0;0;1
26/11/2019;1;2;0;0;0;1;3
26/11/2019;2;2;0;0;0;0;1
27/11/2019;1;1;0;0;0;0;1
27/11/2019;1;2;0;0;0;0;1
27/11/2019;1;2;0;0;0;0;1
27/11/2019;1;1;0;0;0;0;1
27/11/2019;1;1;0;0;0;0;1
27/11/2019;1;1;0;2;0;0;2
28/11/2019;1;1;0;0;0;0;1
28/11/2019;1;1;0;0;0;0;1
28/11/2019;1;1;0;0;0;0;1
28/11/2019;1;2;0;0;0;0;1
28/11/2019;1;3;0;0;0;0;1
28/11/2019;1;1;0;0;0;0;1
28/11/2019;1;3;0;0;0;0;1
28/11/2019;2;1;0;1;0;0;2
29/11/2019;1;1;3;0;0;0;1
29/11/2019;1;2;0;0;0;0;1
01/12/2019;1;5;0;0;0;0;1
01/12/2019;4;53;2;0;0;0;1
01/12/2019;1;2;0;0;0;0;1
01/12/2019;1;1;5;0;0;0;1
02/12/2019;1;0;1;0;0;0;1
02/12/2019;1;1;0;0;0;0;1
02/12/2019;1;2;0;0;0;0;1
03/12/2019;1;2;0;0;0;0;1
03/12/2019;1;3;0;0;0;0;1
03/12/2019;1;2;0;0;0;0;1
03/12/2019;1;2;0;0;0;0;1
03/12/2019;1;1;0;0;0;0;1
04/12/2019;1;1;1;0;0;0;1
04/12/2019;1;0;2;0;0;0;1
04/12/2019;1;2;0;0;0;0;1
04/12/2019;1;1;0;0;0;0;1
05/12/2019;1;2;0;0;0;0;1
07/12/2019;1;5;1;0;0;0;1
09/12/2019;1;1;0;0;0;0;1
14/12/2019;2;2;0;0;0;0;1
16/12/2019;1;2;1;1;0;0;2
05/12/2019;1;2;0;0;0;0;1
05/12/2019;1;1;0;0;0;0;1
05/12/2019;1;2;0;0;0;0;1
05/12/2019;1;3;0;0;0;0;1
05/12/2019;1;6;0;0;0;0;1
05/12/2019;1;2;0;1;0;0;2
05/12/2019;1;6;0;0;0;0;1
05/12/2019;1;2;0;0;0;0;1
05/12/2019;1;1;0;1;0;0;2
05/12/2019;1;2;0;0;0;0;1
05/12/2019;1;1;0;0;0;0;1
06/12/2019;2;2;0;1;0;0;2
06/12/2019;2;1;1;0;0;0;1
06/12/2019;3;3;0;0;0;0;1
06/12/2019;1;2;0;0;0;0;1
06/12/2019;1;1;0;0;0;0;1
06/12/2019;1;6;0;0;0;0;1
07/12/2019;1;4;0;0;0;0;1
07/12/2019;1;5;0;0;0;0;1
07/12/2019;1;3;3;0;0;0;1
07/12/2019;1;3;0;0;0;0;1
08/12/2019;1;3;0;0;3;1;3
08/12/2019;1;3;1;0;0;0;1
09/12/2019;1;52;0;0;0;0;1
09/12/2019;1;2;0;0;0;0;1
09/12/2019;1;1;0;0;0;0;1
09/12/2019;1;5;0;0;0;0;1
09/12/2019;1;1;1;0;0;0;1
10/12/2019;2;2;0;0;0;0;1
10/12/2019;1;2;0;0;0;0;1
10/12/2019;1;1;0;0;0;0;1
10/12/2019;1;5;0;0;0;0;1
10/12/2019;1;1;0;0;0;0;1
10/12/2019;2;2;0;0;0;0;1
11/12/2019;2;2;0;0;0;0;1
11/12/2019;1;1;0;0;0;0;1
11/12/2019;1;3;0;0;0;0;1
11/12/2019;1;3;0;0;0;0;1
12/12/2019;1;2;0;0;0;0;1
12/12/2019;1;2;0;0;0;0;1
12/12/2019;1;1;1;0;0;0;1
12/12/2019;1;2;0;0;0;0;1
12/12/2019;1;1;0;0;0;0;1
12/12/2019;1;0;1;0;0;0;1
12/12/2019;2;2;0;0;0;0;1
12/12/2019;2;2;2;0;0;0;1
12/12/2019;2;3;1;0;0;0;1
12/12/2019;1;0;1;0;0;0;1
12/12/2019;2;2;0;0;0;0;1
12/12/2019;1;1;0;0;0;0;1
12/12/2019;1;2;0;1;0;0;2
12/12/2019;1;1;0;0;0;0;1
13/12/2019;2;8;0;0;0;0;1
13/12/2019;1;0;1;0;0;0;1
13/12/2019;1;2;0;0;0;0;1
13/12/2019;1;2;0;0;0;0;1
13/12/2019;1;1;0;0;0;0;1
13/12/2019;1;1;0;0;0;0;1
13/12/2019;1;4;0;0;0;0;1
13/12/2019;1;1;1;0;0;0;1
13/12/2019;1;2;0;0;0;0;1
13/12/2019;1;5;0;0;0;0;1
14/12/2019;1;1;0;0;0;0;1
14/12/2019;1;2;0;0;0;0;1
14/12/2019;1;2;0;0;0;0;1
14/12/2019;1;5;0;1;0;0;2
14/12/2019;1;2;0;0;1;1;3
14/12/2019;1;8;2;1;0;0;2
14/12/2019;1;3;0;0;0;0;1
15/12/2019;1;1;2;0;0;0;1
15/12/2019;1;3;0;0;0;0;1
15/12/2019;1;2;0;0;0;0;1
16/12/2019;1;3;0;0;0;0;1
16/12/2019;1;8;0;0;0;0;1
16/12/2019;2;2;0;0;0;0;1
16/12/2019;2;2;1;0;0;0;1
16/12/2019;2;3;0;0;0;0;1
16/12/2019;1;1;0;2;0;0;2
16/12/2019;3;3;0;0;0;0;1
17/12/2019;1;1;1;0;0;0;1
17/12/2019;1;3;1;0;0;0;1
17/12/2019;1;2;0;0;0;0;1
17/12/2019;1;1;1;0;0;0;1
17/12/2019;1;1;0;1;0;0;2
17/12/2019;1;3;0;0;0;0;1
17/12/2019;1;1;0;0;0;0;1
18/12/2019;1;2;0;0;0;0;1
18/12/2019;2;2;0;0;0;0;1
18/12/2019;1;0;1;0;0;0;1
18/12/2019;1;1;0;0;0;0;1
18/12/2019;2;3;1;2;0;0;2
18/12/2019;2;3;0;0;0;0;1
18/12/2019;1;7;0;0;0;0;1
18/12/2019;1;2;1;0;0;0;1
18/12/2019;1;1;1;0;0;0;1
18/12/2019;1;2;0;0;0;0;1
18/12/2019;1;1;0;0;0;0;1
18/12/2019;2;1;1;0;0;0;1
18/12/2019;1;1;0;0;0;0;1
18/12/2019;2;1;0;1;0;0;2
18/12/2019;2;2;0;0;0;0;1
18/12/2019;3;2;0;1;0;0;2
18/12/2019;1;1;0;0;0;0;1
19/12/2019;1;2;0;0;0;0;1
19/12/2019;1;1;0;0;0;0;1
19/12/2019;1;2;0;0;0;0;1
19/12/2019;1;2;0;0;0;0;1
19/12/2019;1;3;1;0;0;0;1
19/12/2019;2;3;0;0;0;0;1
19/12/2019;1;1;1;0;0;0;1
19/12/2019;1;1;0;0;0;0;1
19/12/2019;1;1;0;0;0;0;1
19/12/2019;1;3;0;0;0;0;1
19/12/2019;1;0;2;0;0;0;1
20/12/2019;1;3;2;0;0;0;1
20/12/2019;3;2;0;1;0;0;2
20/12/2019;1;0;1;0;0;0;1
20/12/2019;1;2;0;0;0;0;1
20/12/2019;1;2;0;0;0;0;1
20/12/2019;1;2;1;0;0;0;1
21/12/2019;1;2;1;0;0;0;1
21/12/2019;1;1;0;0;0;0;1
21/12/2019;1;2;0;0;0;0;1
21/12/2019;1;2;0;0;0;0;1
21/12/2019;1;6;0;0;0;0;1
22/12/2019;1;1;0;0;0;0;1
22/12/2019;2;3;3;0;0;0;1
23/12/2019;1;4;0;0;0;0;1
23/12/2019;1;1;0;0;0;0;1
23/12/2019;1;7;1;0;0;0;1
23/12/2019;1;0;3;0;0;0;1
23/12/2019;1;11;0;0;0;0;1
23/12/2019;1;0;1;0;0;0;1
23/12/2019;1;1;0;0;0;0;1
24/12/2019;1;2;0;1;0;0;2
25/12/2019;1;6;0;0;0;0;1
26/12/2019;1;1;0;0;0;0;1
26/12/2019;2;2;0;0;0;0;1
26/12/2019;1;4;0;0;0;0;1
26/12/2019;1;2;0;0;0;0;1
26/12/2019;1;2;0;0;0;0;1
27/12/2019;1;39;0;0;0;0;1
27/12/2019;1;1;2;0;0;0;1
27/12/2019;1;6;0;0;0;0;1
27/12/2019;1;1;0;0;0;0;1
28/12/2019;1;1;0;0;0;0;1
28/12/2019;1;2;0;0;0;0;1
29/12/2019;1;4;0;0;0;0;1
30/12/2019;1;1;1;0;0;0;1
30/12/2019;1;1;1;0;0;0;1
30/12/2019;1;3;0;0;0;0;1
31/12/2019;1;1;0;0;0;0;1
01/01/2020;1;1;2;0;0;0;1
03/01/2020;1;5;0;0;0;0;1
03/01/2020;1;2;1;1;1;0;2
03/01/2020;1;1;0;0;0;0;1
03/01/2020;2;2;0;0;0;0;1
04/01/2020;1;1;0;0;0;0;1
04/01/2020;1;2;0;0;0;0;1
04/01/2020;1;2;3;0;0;0;1
04/01/2020;1;2;0;0;0;0;1
21/01/2020;2;3;0;0;0;0;1
28/01/2020;1;2;1;0;0;0;1
04/01/2020;1;2;0;0;0;0;1
04/01/2020;1;0;1;0;0;0;1
05/01/2020;1;1;1;0;0;0;1
05/01/2020;1;1;0;0;0;0;1
06/01/2020;1;1;0;0;0;0;1
06/01/2020;1;1;0;0;0;0;1
06/01/2020;3;8;2;0;0;0;1
06/01/2020;2;2;0;0;0;0;1
06/01/2020;3;12;0;2;0;0;2
06/01/2020;1;3;0;0;0;0;1
06/01/2020;1;2;0;0;0;0;1
07/01/2020;2;6;0;0;0;0;1
07/01/2020;1;1;0;0;0;0;1
08/01/2020;1;3;0;0;0;0;1
08/01/2020;1;2;0;0;0;0;1
08/01/2020;1;1;0;0;0;0;1
09/01/2020;1;1;1;0;0;0;1
10/01/2020;1;1;0;0;0;0;1
10/01/2020;1;1;0;0;0;0;1
10/01/2020;1;8;3;0;0;0;1
10/01/2020;1;1;0;0;0;0;1
10/01/2020;2;2;0;0;0;1;3
10/01/2020;2;6;0;0;0;0;1
10/01/2020;2;1;0;1;0;0;2
11/01/2020;1;1;0;0;0;0;1
11/01/2020;1;16;7;6;0;0;2
11/01/2020;1;2;0;0;0;0;1
11/01/2020;1;0;1;0;0;0;1
11/01/2020;1;5;0;0;0;0;1
11/01/2020;1;6;0;0;0;0;1
11/01/2020;2;2;0;0;0;0;1
11/01/2020;1;1;0;0;0;0;1
11/01/2020;1;2;0;0;0;0;1
11/01/2020;1;1;0;0;0;0;1
12/01/2020;1;2;0;1;0;0;2
12/01/2020;1;3;2;0;0;0;1
12/01/2020;1;3;0;0;0;0;1
12/01/2020;1;4;0;0;0;0;1
12/01/2020;1;1;0;0;0;0;1
13/01/2020;1;6;0;0;0;0;1
13/01/2020;1;3;1;0;0;0;1
13/01/2020;1;1;0;0;0;0;1
13/01/2020;1;6;0;0;0;0;1
13/01/2020;1;4;0;0;0;0;1
13/01/2020;1;1;0;0;0;0;1
13/01/2020;1;1;0;0;0;0;1
14/01/2020;1;2;0;0;0;0;1
14/01/2020;1;2;0;0;0;0;1
14/01/2020;1;6;0;0;0;0;1
14/01/2020;2;4;0;0;0;0;1
14/01/2020;2;2;0;0;0;0;1
14/01/2020;1;0;1;0;0;0;1
14/01/2020;2;2;0;0;0;0;1
15/01/2020;1;1;0;0;0;0;1
15/01/2020;1;2;0;0;0;0;1
15/01/2020;2;2;0;0;0;0;1
15/01/2020;1;4;0;0;0;0;1
15/01/2020;1;2;0;0;0;0;1
15/01/2020;1;2;0;0;0;0;1
16/01/2020;2;1;1;1;0;4;3
16/01/2020;1;2;0;0;0;0;1
16/01/2020;1;3;0;0;0;0;1
16/01/2020;1;1;0;0;0;0;1
16/01/2020;1;15;3;0;0;0;1
16/01/2020;1;5;0;1;0;0;2
16/01/2020;1;3;0;0;0;0;1
16/01/2020;1;2;0;0;0;0;1
16/01/2020;1;2;0;0;0;0;1
16/01/2020;1;2;0;0;0;0;1
16/01/2020;1;6;0;0;0;0;1
17/01/2020;1;1;0;0;0;0;1
17/01/2020;1;3;0;0;0;0;1
17/01/2020;1;3;0;0;0;0;1
17/01/2020;1;2;0;0;0;0;1
17/01/2020;1;1;0;0;0;0;1
18/01/2020;1;1;0;0;0;0;1
18/01/2020;1;2;0;0;0;0;1
20/01/2020;1;2;0;0;0;0;1
20/01/2020;1;1;2;0;0;0;1
20/01/2020;1;2;0;0;0;0;1
20/01/2020;2;1;1;0;0;0;1
21/01/2020;3;3;0;0;0;0;1
21/01/2020;1;2;0;0;0;0;1
21/01/2020;3;2;0;1;0;0;2
21/01/2020;1;4;0;0;0;0;1
21/01/2020;2;2;0;0;0;0;1
22/01/2020;1;2;0;0;0;0;1
22/01/2020;1;2;0;0;0;0;1
22/01/2020;2;2;0;0;0;0;1
22/01/2020;2;1;0;1;0;0;2
22/01/2020;1;5;0;0;0;0;1
22/01/2020;1;2;0;0;0;0;1
22/01/2020;1;1;0;0;0;0;1
23/01/2020;1;12;0;0;0;0;1
23/01/2020;3;3;0;0;0;0;1
23/01/2020;1;0;1;0;0;0;1
23/01/2020;1;1;0;0;0;0;1
23/01/2020;2;3;0;0;0;0;1
23/01/2020;1;2;0;0;0;0;1
23/01/2020;2;2;0;0;0;0;1
23/01/2020;1;2;2;1;1;1;3
23/01/2020;1;2;0;0;1;0;2
23/01/2020;1;1;0;0;0;0;1
23/01/2020;2;2;0;0;0;0;1
23/01/2020;1;2;0;0;0;0;1
23/01/2020;2;1;0;0;1;0;2
23/01/2020;1;1;1;0;0;0;1
23/01/2020;2;2;0;0;0;0;1
24/01/2020;1;1;0;0;0;0;1
24/01/2020;1;6;0;0;0;0;1
24/01/2020;1;3;0;0;0;0;1
24/01/2020;1;1;0;0;0;0;1
24/01/2020;1;2;0;0;0;0;1
24/01/2020;2;8;0;0;0;0;1
24/01/2020;1;1;0;0;0;1;3
25/01/2020;2;1;1;0;0;0;1
25/01/2020;1;5;0;0;0;0;1
25/01/2020;1;2;0;0;0;0;1
26/01/2020;1;41;4;1;0;0;2
27/01/2020;1;2;0;0;0;0;1
27/01/2020;1;3;0;0;0;0;1
27/01/2020;1;2;0;0;0;0;1
27/01/2020;1;1;0;0;1;0;2
28/01/2020;1;2;0;0;0;0;1
28/01/2020;1;2;0;0;0;0;1
28/01/2020;2;2;0;0;0;0;1
28/01/2020;1;2;0;0;0;0;1
28/01/2020;1;2;0;0;0;0;1
28/01/2020;2;3;1;0;0;0;1
28/01/2020;2;2;0;0;0;0;1
28/01/2020;1;5;1;0;0;0;1
28/01/2020;2;4;0;0;0;0;1
29/01/2020;2;2;0;0;0;0;1
29/01/2020;1;0;2;0;0;0;1
29/01/2020;1;2;0;0;0;0;1
29/01/2020;2;1;1;0;0;0;1
29/01/2020;1;4;0;0;0;0;1
30/01/2020;1;1;0;1;0;0;2
30/01/2020;1;2;0;0;0;0;1
30/01/2020;2;2;1;2;0;0;2
30/01/2020;3;1;2;0;0;0;1
30/01/2020;1;2;0;0;0;0;1
30/01/2020;1;1;0;0;0;0;1
31/01/2020;1;1;0;0;0;0;1
31/01/2020;1;10;0;0;0;0;1
31/01/2020;1;32;0;0;0;0;1
31/01/2020;1;2;0;0;0;0;1
31/01/2020;1;2;0;0;0;0;1
01/02/2020;1;1;0;0;0;0;1
01/02/2020;1;6;0;0;0;0;1
02/02/2020;1;3;3;0;0;0;1
03/02/2020;1;1;0;0;0;0;1
06/02/2020;2;2;1;0;0;0;1
10/02/2020;1;2;0;0;0;0;1
02/02/2020;1;1;0;0;0;0;1
02/02/2020;1;0;0;1;0;0;2
02/02/2020;2;2;0;0;0;0;1
03/02/2020;1;3;0;0;0;0;1
03/02/2020;1;2;0;0;0;0;1
03/02/2020;1;0;0;1;0;0;2
03/02/2020;1;2;0;0;0;0;1
04/02/2020;1;1;0;0;0;0;1
04/02/2020;2;3;0;0;0;0;1
04/02/2020;1;2;0;0;0;0;1
04/02/2020;1;1;1;0;0;0;1
05/02/2020;1;1;0;0;0;0;1
05/02/2020;1;1;0;0;0;0;1
05/02/2020;2;2;0;0;0;0;1
05/02/2020;1;1;1;0;0;0;1
05/02/2020;1;0;6;0;0;0;1
05/02/2020;2;2;0;0;0;0;1
06/02/2020;1;2;0;0;0;0;1
06/02/2020;1;1;0;0;0;0;1
06/02/2020;1;2;0;0;0;0;1
06/02/2020;1;2;0;0;0;0;1
06/02/2020;1;1;0;1;0;0;2
07/02/2020;4;3;0;0;0;1;3
07/02/2020;1;0;1;0;0;0;1
07/02/2020;1;3;0;0;1;0;2
07/02/2020;2;2;0;0;0;0;1
07/02/2020;1;2;0;0;0;0;1
07/02/2020;1;1;2;0;0;0;1
08/02/2020;1;3;0;0;0;0;1
08/02/2020;1;4;0;0;0;0;1
08/02/2020;2;2;0;0;0;0;1
09/02/2020;1;2;0;0;0;0;1
09/02/2020;2;2;0;0;0;0;1
09/02/2020;1;2;1;2;0;0;2
09/02/2020;1;1;0;0;0;1;3
09/02/2020;1;3;0;0;0;0;1
09/02/2020;2;5;0;0;0;0;1
10/02/2020;1;3;0;0;0;0;1
10/02/2020;1;2;0;0;0;0;1
10/02/2020;1;1;0;0;0;0;1
10/02/2020;1;1;0;0;0;0;1
11/02/2020;2;2;0;0;0;0;1
11/02/2020;1;3;0;0;0;0;1
11/02/2020;1;1;0;0;0;0;1
11/02/2020;1;7;0;0;0;0;1
12/02/2020;1;2;0;0;0;0;1
12/02/2020;2;2;1;1;0;0;2
12/02/2020;1;1;1;0;0;0;1
12/02/2020;1;2;0;0;0;0;1
12/02/2020;1;3;0;0;0;0;1
12/02/2020;1;3;0;0;0;0;1
13/02/2020;1;3;1;0;0;0;1
13/02/2020;1;1;0;0;0;0;1
13/02/2020;3;2;1;0;0;0;1
13/02/2020;1;1;0;1;1;0;2
13/02/2020;1;1;1;0;0;0;1
13/02/2020;2;2;0;0;0;0;1
14/02/2020;1;1;0;0;0;0;1
14/02/2020;3;3;0;0;0;0;1
14/02/2020;2;2;0;0;0;0;1
14/02/2020;1;2;0;0;0;0;1
14/02/2020;1;1;0;0;0;0;1
14/02/2020;1;2;0;0;0;0;1
14/02/2020;1;2;1;0;0;0;1
14/02/2020;1;2;0;0;0;0;1
14/02/2020;1;1;0;0;0;0;1
14/02/2020;1;3;0;0;0;0;1
15/02/2020;2;2;0;0;0;0;1
15/02/2020;2;2;1;0;0;0;1
16/02/2020;1;2;0;0;0;0;1
16/02/2020;3;4;0;0;0;0;1
16/02/2020;1;1;0;0;0;0;1
16/02/2020;1;3;0;0;0;0;1
16/02/2020;1;0;3;0;0;0;1
17/02/2020;1;3;0;0;0;0;1
17/02/2020;2;1;1;0;0;0;1
17/02/2020;1;2;1;0;0;0;1
17/02/2020;1;45;0;0;0;0;1
17/02/2020;1;2;0;0;0;0;1
17/02/2020;2;1;0;0;1;0;2
17/02/2020;1;2;0;0;0;0;1
18/02/2020;1;2;0;0;0;0;1
18/02/2020;1;1;0;0;0;0;1
18/02/2020;1;2;0;0;0;0;1
18/02/2020;1;3;0;0;0;0;1
18/02/2020;1;0;1;0;0;0;1
18/02/2020;1;2;0;0;0;0;1
18/02/2020;1;1;1;0;0;0;1
18/02/2020;1;1;0;0;0;0;1
18/02/2020;1;1;0;1;0;0;2
18/02/2020;1;4;0;0;0;0;1
19/02/2020;1;0;1;0;0;0;1
19/02/2020;2;2;0;0;0;0;1
19/02/2020;2;2;0;0;0;0;1
19/02/2020;1;3;0;0;0;0;1
19/02/2020;1;1;0;1;0;0;2
19/02/2020;1;2;0;0;0;0;1
19/02/2020;1;1;0;0;0;0;1
19/02/2020;1;0;1;0;0;0;1
19/02/2020;1;1;0;1;0;0;2
19/02/2020;1;1;0;1;0;0;2
20/02/2020;1;1;0;0;0;0;1
20/02/2020;1;0;1;0;0;0;1
20/02/2020;1;2;0;0;0;0;1
20/02/2020;1;1;0;0;0;0;1
20/02/2020;1;0;1;0;0;0;1
20/02/2020;2;3;0;0;0;0;1
20/02/2020;1;1;0;0;0;0;1
20/02/2020;2;2;0;0;0;0;1
20/02/2020;1;2;0;0;0;0;1
20/02/2020;1;1;0;0;0;0;1
20/02/2020;3;4;2;0;0;0;1
21/02/2020;2;1;1;0;0;0;1
21/02/2020;1;2;0;0;0;0;1
