data;caminhao;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos;3
23/06/2019;1;0;;1;;;2
23/06/2019;1;6;;;;;1
24/06/2019;1;3;;;;;1
24/06/2019;1;3;;;;;1
24/06/2019;2;2;;;;;1
25/06/2019;1;2;;;;;1
25/06/2019;1;1;1;;;;1
25/06/2019;2;2;;;;;1
26/06/2019;2;2;;;;;1
26/06/2019;1;0;1;;;;1
26/06/2019;1;1;;;;;1
26/06/2019;1;1;;;;;1
26/06/2019;1;1;;;;;1
27/06/2019;1;1;;1;;;2
27/06/2019;1;1;;;;;1
27/06/2019;1;1;;;;;1
27/06/2019;1;3;;;;;1
27/06/2019;1;1;;;;1;3
28/06/2019;1;1;1;;;;1
28/06/2019;1;3;;;;;1
28/06/2019;1;1;1;;;;1
28/06/2019;2;2;;;;;1
28/06/2019;1;1;2;;;;1
29/06/2019;1;2;;;;;1
30/06/2019;1;4;;;;;1
30/06/2019;2;2;;;;;1
01/04/2019;2;2;;;;;1
01/04/2019;1;2;1;;;;1
02/04/2019;1;1;;;;;1
02/04/2019;1;1;;;;;1
02/04/2019;1;2;;;;;1
02/04/2019;1;3;;;;;1
02/04/2019;1;3;;;;;1
02/04/2019;1;5;;;;;1
02/04/2019;2;3;;;;1;3
02/04/2019;1;2;;;;;1
03/04/2019;1;2;;;;;1
03/04/2019;2;2;1;;;;1
03/04/2019;1;1;;;;;1
04/04/2019;1;0;1;;;;1
04/04/2019;1;4;;;;;1
04/04/2019;1;2;;;;;1
05/04/2019;2;2;;;;;1
05/04/2019;1;1;1;;;;1
05/04/2019;1;2;;;;;1
06/04/2019;1;5;;;;;1
06/04/2019;1;2;;;;;1
06/04/2019;1;3;;;;;1
06/04/2019;1;1;;;;;1
06/04/2019;2;2;;;;;1
07/04/2019;1;1;;;;;1
07/04/2019;1;2;;;;;1
07/04/2019;1;1;1;1;;;2
08/04/2019;1;1;;;;;1
08/04/2019;2;4;;;;;1
08/04/2019;1;3;;;;;1
08/04/2019;1;4;;;;;1
08/04/2019;1;3;;;;;1
09/04/2019;1;1;;;;;1
09/04/2019;1;3;;;;;1
09/04/2019;1;1;;;;;1
09/04/2019;1;1;;;;;1
09/04/2019;1;1;;;;;1
10/04/2019;1;1;;;;;1
10/04/2019;1;4;;;;;1
10/04/2019;1;2;;;;;1
10/04/2019;1;2;;;;;1
10/04/2019;1;1;;;;;1
11/04/2019;2;1;;;1;;2
11/04/2019;1;0;;1;;;2
11/04/2019;2;2;;;;;1
11/04/2019;1;1;;;;;1
12/04/2019;1;0;1;;;;1
12/04/2019;1;3;1;;;;1
12/04/2019;1;1;1;;;;1
12/04/2019;1;4;1;;;;1
12/04/2019;1;2;;;;;1
13/04/2019;1;5;;;;;1
13/04/2019;1;2;;;;;1
13/04/2019;2;2;;;;;1
13/04/2019;2;2;;;;;1
14/04/2019;1;6;;;;;1
15/04/2019;1;0;13;;1;;2
15/04/2019;1;2;;;;;1
16/04/2019;1;1;;;;;1
16/04/2019;1;1;;;;;1
16/04/2019;1;1;1;;;;1
16/04/2019;1;1;;;;;1
16/04/2019;2;3;;;;;1
16/04/2019;1;2;;;;;1
16/04/2019;2;8;2;;;;1
17/04/2019;1;0;1;;;;1
17/04/2019;1;0;1;;;;1
18/04/2019;1;1;;;;;1
18/04/2019;1;4;;;;;1
18/04/2019;1;3;;;;;1
19/04/2019;1;3;2;;;;1
19/04/2019;1;1;;;;;1
19/04/2019;1;5;;;;;1
19/04/2019;2;2;;;;;1
20/04/2019;1;1;;;;;1
20/04/2019;1;0;1;;;;1
21/04/2019;2;5;;;;;1
21/04/2019;1;1;;;;;1
22/04/2019;1;2;;;;;1
22/04/2019;1;2;;;;;1
22/04/2019;1;4;;;;;1
22/04/2019;2;1;1;;1;;2
23/04/2019;2;1;1;;;;1
23/04/2019;1;5;;;;;1
24/04/2019;2;2;;;;;1
24/04/2019;1;1;1;;;;1
24/04/2019;2;3;;;;;1
25/04/2019;1;2;;;;;1
25/04/2019;1;4;;;;;1
25/04/2019;1;0;1;;;;1
25/04/2019;1;2;;;;;1
25/04/2019;1;1;1;;;;1
25/04/2019;2;3;;;;;1
26/04/2019;1;1;1;;;;1
26/04/2019;1;1;;;;;1
26/04/2019;1;1;1;;;;1
27/04/2019;1;1;;;;;1
27/04/2019;1;1;;;;;1
27/04/2019;1;2;;;;;1
27/04/2019;1;0;2;;;;1
27/04/2019;1;2;1;;;;1
27/04/2019;1;1;;;;;1
28/04/2019;2;1;1;;;;1
29/04/2019;1;0;;1;;;2
29/04/2019;1;2;;;;;1
30/04/2019;1;2;;;;;1
30/04/2019;1;1;1;;;;1
30/04/2019;1;1;;;;;1
30/04/2019;1;2;;;;;1
30/04/2019;1;3;;;;;1
01/05/2019;1;0;;1;;;2
01/05/2019;1;1;;;;1;3
02/05/2019;1;2;;;;;1
02/05/2019;1;1;;;;;1
02/05/2019;2;2;;;;;1
03/05/2019;1;2;;;;;1
03/05/2019;1;2;;;;;1
03/05/2019;1;1;;;;1;3
03/05/2019;1;0;3;;;;1
03/05/2019;1;1;;;;;1
04/05/2019;3;3;;;;1;3
04/05/2019;2;1;2;;;;1
05/05/2019;1;2;;;;;1
05/05/2019;1;1;;;;;1
05/05/2019;1;2;;;;;1
05/05/2019;2;2;;;;;1
05/05/2019;1;2;;;;;1
06/05/2019;1;2;;;;;1
06/05/2019;1;1;;;;;1
06/05/2019;1;1;;;;;1
06/05/2019;1;0;;;1;1;3
06/05/2019;1;1;;;;;1
06/05/2019;1;1;;;;;1
07/05/2019;2;2;;;;;1
07/05/2019;1;0;;1;;;2
07/05/2019;1;1;;;;;1
07/05/2019;1;3;;;;;1
08/05/2019;1;1;;;;;1
08/05/2019;1;0;1;;;;1
08/05/2019;1;2;;;;;1
09/05/2019;1;0;1;;;;1
09/05/2019;1;1;;;;;1
09/05/2019;2;2;;;;;1
09/05/2019;4;6;;;;;1
09/05/2019;2;2;;;;;1
10/05/2019;1;2;1;;;;1
10/05/2019;1;5;;;;;1
11/05/2019;1;1;;;;;1
11/05/2019;1;1;;;;;1
11/05/2019;2;2;;;;;1
11/05/2019;1;3;;;;;1
11/05/2019;1;2;;;;;1
12/05/2019;1;3;;;;;1
12/05/2019;1;1;;;;;1
12/05/2019;2;3;;;;;1
12/05/2019;1;1;;;;;1
12/05/2019;2;2;;;;;1
13/05/2019;1;1;;;;;1
13/05/2019;1;3;;;;;1
13/05/2019;1;2;;;;;1
14/05/2019;1;5;;;;;1
15/05/2019;1;3;;;;;1
15/05/2019;1;1;;;;;1
15/05/2019;1;1;;;;;1
15/05/2019;1;1;;;;;1
15/05/2019;1;3;1;1;;;2
15/05/2019;1;0;1;;;;1
15/05/2019;1;1;;;;;1
15/05/2019;1;1;;;;;1
16/05/2019;1;2;;;;;1
16/05/2019;2;2;;;;;1
16/05/2019;2;2;;;;;1
16/05/2019;1;2;;;;;1
16/05/2019;3;3;3;;;;1
16/05/2019;1;1;;;;;1
16/05/2019;1;2;;;;;1
16/05/2019;1;2;;;1;;2
16/05/2019;1;1;;;;;1
16/05/2019;1;2;;;;;1
16/05/2019;1;1;;;;;1
17/05/2019;1;2;;;;;1
17/05/2019;1;1;;;;;1
17/05/2019;1;2;;;;;1
17/05/2019;2;5;;;;;1
17/05/2019;1;2;;;;;1
17/05/2019;1;0;1;;;;1
17/05/2019;1;1;;;;;1
19/05/2019;1;2;1;1;;;2
19/05/2019;1;2;;;;;1
19/05/2019;1;1;;1;;;2
20/05/2019;2;2;;;;;1
20/05/2019;1;6;;;;;1
20/05/2019;1;4;;;;;1
20/05/2019;2;2;;;;;1
20/05/2019;2;2;;;;;1
21/05/2019;1;3;1;;;;1
22/05/2019;1;3;;;;;1
22/05/2019;1;1;1;;;;1
23/05/2019;1;0;1;;;;1
23/05/2019;1;3;;;;;1
23/05/2019;1;2;;;;;1
23/05/2019;1;1;;;;;1
24/05/2019;1;1;;;;;1
24/05/2019;2;2;;;;;1
25/05/2019;1;1;;;;;1
25/05/2019;1;2;;;;;1
25/05/2019;1;5;1;;;;1
25/05/2019;1;2;;;;;1
25/05/2019;1;3;;;;;1
26/05/2019;1;0;1;;;;1
26/05/2019;1;0;;1;;;2
27/05/2019;1;2;;;;;1
28/05/2019;1;0;1;;;;1
28/05/2019;1;1;;;;;1
28/05/2019;1;1;;;;;1
28/05/2019;1;2;;;;;1
28/05/2019;1;1;;;;;1
28/05/2019;1;4;;;;;1
28/05/2019;2;4;;;;;1
28/05/2019;1;5;;;;;1
28/05/2019;1;1;;;;;1
28/05/2019;1;1;;;;;1
28/05/2019;1;2;1;;;;1
29/05/2019;1;1;;;;;1
29/05/2019;2;2;;;;;1
29/05/2019;1;3;;;;;1
29/05/2019;2;3;;1;;;2
29/05/2019;2;2;;;;;1
29/05/2019;2;2;;;;;1
29/05/2019;1;2;;1;;;2
29/05/2019;1;6;;;;;1
29/05/2019;1;2;1;;;;1
30/05/2019;1;1;;;;;1
30/05/2019;2;2;;;;;1
30/05/2019;2;2;;;;;1
30/05/2019;2;1;1;;;;1
31/05/2019;1;0;1;;;;1
31/05/2019;1;0;1;;;;1
31/05/2019;1;2;;;;;1
31/05/2019;1;1;;;;;1
31/05/2019;1;2;;;;;1
31/05/2019;1;1;;;;;1
31/05/2019;1;2;;;;;1
31/05/2019;2;3;;;;;1
31/05/2019;1;0;1;;;;1
01/10/2019;2;2;;;;;1
01/10/2019;3;2;;1;;;2
02/10/2019;1;1;;;;;1
02/10/2019;1;0;;1;;;2
02/10/2019;1;2;;;;;1
02/10/2019;1;0;;1;;;2
02/10/2019;1;3;;;;;1
02/10/2019;1;6;;;;;1
03/10/2019;1;0;1;;;;1
03/10/2019;1;2;;;;;1
03/10/2019;3;4;1;;;;1
04/10/2019;1;0;1;;;;1
04/10/2019;1;1;;;;;1
04/10/2019;1;1;1;;;;1
04/10/2019;1;1;;1;;;2
04/10/2019;2;1;1;;;;1
04/10/2019;1;0;;;;1;3
05/10/2019;1;2;;;;;1
05/10/2019;1;1;1;;;;1
05/10/2019;1;0;1;;;;1
05/10/2019;1;3;;;;;1
05/10/2019;1;3;;;;;1
05/10/2019;1;2;;;;;1
06/10/2019;1;3;;;;;1
06/10/2019;1;30;;;;;1
07/10/2019;1;1;;;;;1
07/10/2019;1;0;1;;;;1
07/10/2019;1;2;;;;;1
07/10/2019;1;1;;;;;1
07/10/2019;1;2;;;;;1
07/10/2019;1;1;;;;;1
07/10/2019;1;1;;;;;1
07/10/2019;1;1;;;;;1
08/10/2019;1;1;1;;;;1
08/10/2019;2;2;;;;;1
08/10/2019;3;3;;;;;1
08/10/2019;1;1;;;;;1
08/10/2019;1;1;1;1;;;2
08/10/2019;1;2;;;;;1
09/10/2019;1;0;;8;;;2
09/10/2019;1;2;;;;;1
09/10/2019;1;0;1;;;;1
10/10/2019;1;1;;;;;1
10/10/2019;1;0;;;;1;3
10/10/2019;2;1;;;1;;2
10/10/2019;2;2;;;;;1
10/10/2019;1;3;;;;;1
10/10/2019;2;2;;;;;1
10/10/2019;2;2;1;;;;1
12/10/2019;1;0;;1;;;2
12/10/2019;1;2;;;;;1
13/10/2019;1;1;;;;;1
13/10/2019;1;2;;;;;1
13/10/2019;1;1;;;;;1
13/10/2019;2;3;;;;;1
14/10/2019;1;2;;;;;1
14/10/2019;1;0;;1;;;2
14/10/2019;1;0;;1;;;2
15/10/2019;1;0;1;;;;1
15/10/2019;2;1;1;;;;1
15/10/2019;2;3;;;;;1
15/10/2019;1;2;;;;;1
15/10/2019;1;1;;;;;1
15/10/2019;1;2;;;;;1
15/10/2019;2;2;;;;;1
15/10/2019;1;2;;;;;1
16/10/2019;1;2;;;;;1
16/10/2019;1;2;;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;2;2;1;;;;1
16/10/2019;1;3;;;;;1
16/10/2019;1;0;1;;;;1
16/10/2019;1;0;1;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;1;4;;;;;1
16/10/2019;2;2;;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;1;1;;;;;1
16/10/2019;1;3;;;;;1
17/10/2019;1;3;;;;;1
17/10/2019;4;4;;;;;1
17/10/2019;1;1;;;;;1
17/10/2019;1;2;;;;;1
17/10/2019;2;4;;;;;1
17/10/2019;2;1;1;;;;1
18/10/2019;1;0;1;;;;1
18/10/2019;1;1;;;;;1
18/10/2019;1;0;1;;;;1
18/10/2019;1;1;;;;;1
18/10/2019;1;1;;;;;1
18/10/2019;1;2;;;;;1
19/10/2019;1;2;1;1;;;2
19/10/2019;2;2;;;;;1
19/10/2019;1;1;;;;;1
19/10/2019;1;2;;;;;1
19/10/2019;1;3;;;;;1
19/10/2019;1;1;;;;;1
19/10/2019;1;1;;1;;;2
19/10/2019;1;1;2;;;;1
20/10/2019;1;3;1;;;;1
21/10/2019;1;1;;;;;1
21/10/2019;1;0;2;;;;1
21/10/2019;1;1;;;;;1
21/10/2019;1;1;;;;;1
21/10/2019;1;1;;;;;1
21/10/2019;2;3;;;;;1
21/10/2019;1;2;;;;;1
21/10/2019;2;4;;;;;1
22/10/2019;1;3;;;;;1
22/10/2019;1;3;;1;;;2
22/10/2019;1;3;;;;;1
22/10/2019;3;4;;;;;1
22/10/2019;2;4;1;;;;1
23/10/2019;1;1;;;;;1
23/10/2019;1;0;1;;;;1
23/10/2019;1;0;1;;;;1
23/10/2019;1;2;;;;;1
23/10/2019;1;2;;;;;1
24/10/2019;1;1;2;;;;1
25/10/2019;2;2;;;;;1
25/10/2019;1;0;;1;;;2
25/10/2019;1;1;1;;;;1
25/10/2019;1;0;1;;;;1
26/10/2019;1;0;1;;;;1
26/10/2019;1;1;;;;;1
26/10/2019;2;1;;1;;;2
27/10/2019;1;2;;;;;1
28/10/2019;2;1;1;;;;1
28/10/2019;1;0;1;;;;1
28/10/2019;1;1;;;;;1
29/10/2019;2;1;;1;;;2
29/10/2019;2;2;;;;;1
29/10/2019;1;1;;;;;1
29/10/2019;1;2;;;;;1
30/10/2019;2;1;;;1;;2
30/10/2019;2;2;;;;;1
30/10/2019;1;3;;;;;1
30/10/2019;1;3;;;;;1
30/10/2019;1;2;;;;;1
31/10/2019;1;1;;;;;1
31/10/2019;1;1;;2;;;2
31/10/2019;2;2;;;;;1
01/11/2019;1;2;;;;;1
01/11/2019;1;3;2;;;;1
01/11/2019;2;1;1;;;;1
01/11/2019;1;2;;;;1;3
01/11/2019;1;1;1;;;;1
01/11/2019;1;1;;;;;1
01/11/2019;1;1;1;;;;1
01/11/2019;1;1;;;;;1
02/11/2019;1;1;;;;;1
02/11/2019;1;1;;;;;1
02/11/2019;2;2;;;;;1
02/11/2019;1;1;;;;;1
02/11/2019;1;2;;;;;1
03/11/2019;1;1;;;;;1
03/11/2019;1;1;;;;;1
03/11/2019;2;2;;;;;1
03/11/2019;1;6;;;;;1
04/11/2019;1;3;;;;;1
04/11/2019;2;2;;;;;1
04/11/2019;1;2;;;;;1
05/11/2019;2;2;;;;;1
05/11/2019;1;1;;;;;1
05/11/2019;1;0;1;;;;1
05/11/2019;1;1;;;;;1
05/11/2019;1;2;;;;;1
05/11/2019;1;2;;;;;1
05/11/2019;1;2;;;;;1
05/11/2019;2;5;;;;;1
05/11/2019;1;0;2;;;;1
05/11/2019;1;3;;;;;1
05/11/2019;1;1;;2;;;2
05/11/2019;1;0;;1;;;2
06/11/2019;1;1;;;;;1
06/11/2019;1;1;;;;;1
06/11/2019;1;1;;;;1;3
06/11/2019;2;2;;;;;1
06/11/2019;1;2;;;;;1
07/11/2019;1;2;;1;;;2
07/11/2019;1;4;;;;;1
07/11/2019;2;1;1;;;;1
07/11/2019;1;1;;;;;1
07/11/2019;1;3;;;;;1
07/11/2019;1;1;;;;;1
08/11/2019;1;2;1;;;;1
08/11/2019;1;2;;;;;1
08/11/2019;1;2;;;;;1
08/11/2019;1;2;1;;;;1
08/11/2019;2;2;;;;;1
08/11/2019;1;1;;;;;1
08/11/2019;2;3;;;;;1
08/11/2019;1;2;;;;;1
09/11/2019;1;1;;;;;1
09/11/2019;1;2;;;;;1
09/11/2019;1;0;;1;;;2
09/11/2019;1;2;;;;;1
09/11/2019;1;1;;;;;1
09/11/2019;1;0;1;;;;1
10/11/2019;1;2;;;;;1
10/11/2019;1;1;;;;;1
10/11/2019;1;1;;;;;1
10/11/2019;2;2;;;;;1
10/11/2019;1;1;;;;;1
10/11/2019;1;3;;;;;1
10/11/2019;1;1;;2;;;2
10/11/2019;1;2;;;;;1
10/11/2019;1;0;1;;;;1
11/11/2019;1;1;1;;;;1
11/11/2019;1;2;1;1;;;2
11/11/2019;1;5;;;;;1
11/11/2019;1;1;;;;;1
11/11/2019;1;3;1;;;;1
11/11/2019;2;3;;;;;1
11/11/2019;1;2;;;;;1
11/11/2019;1;1;;;;;1
11/11/2019;1;1;;;;;1
12/11/2019;1;2;2;;;;1
12/11/2019;1;2;2;;;;1
12/11/2019;3;3;;;;;1
12/11/2019;1;2;;;;;1
13/11/2019;1;2;;;;;1
13/11/2019;1;1;;;;;1
13/11/2019;1;0;1;1;;;2
13/11/2019;2;1;2;;;;1
13/11/2019;1;2;;;;;1
13/11/2019;2;2;;;;;1
13/11/2019;1;0;;;1;;2
13/11/2019;2;3;;;;;1
13/11/2019;1;1;1;;;;1
14/11/2019;1;1;;;;;1
14/11/2019;1;2;;;;;1
14/11/2019;1;1;;;;;1
14/11/2019;1;1;;;;;1
14/11/2019;2;2;;;;;1
14/11/2019;2;2;1;;;1;3
14/11/2019;1;2;;;;;1
14/11/2019;1;2;;;;;1
14/11/2019;1;1;;;;;1
14/11/2019;2;6;;;;;1
15/11/2019;1;1;;5;;;2
15/11/2019;1;7;;1;;;2
15/11/2019;1;1;;;;;1
16/11/2019;1;1;;;;;1
16/11/2019;1;2;;;;;1
17/11/2019;1;1;1;;;;1
17/11/2019;1;1;;;1;;2
17/11/2019;1;2;;;;;1
17/11/2019;1;0;1;;;;1
17/11/2019;1;4;;;;;1
18/11/2019;1;1;;;;;1
18/11/2019;1;0;1;;;;1
18/11/2019;1;4;;;;;1
19/11/2019;1;2;;;;;1
19/11/2019;2;3;;;;;1
19/11/2019;1;2;;;;;1
20/11/2019;1;0;1;;;;1
20/11/2019;1;2;;;;;1
20/11/2019;1;1;;;;;1
21/11/2019;1;2;;;;;1
22/11/2019;2;1;1;;;;1
22/11/2019;2;10;;;;;1
22/11/2019;1;0;1;;;;1
22/11/2019;1;3;;;;1;3
23/11/2019;1;0;1;;;;1
23/11/2019;1;1;;;;;1
23/11/2019;1;0;1;;;;1
24/11/2019;2;1;1;;;;1
24/11/2019;2;2;;;;;1
24/11/2019;1;1;;;;;1
25/11/2019;1;0;;1;;1;3
26/11/2019;1;2;;;;;1
26/11/2019;1;0;;1;1;;2
26/11/2019;2;2;;;;;1
26/11/2019;1;1;;;;;1
27/11/2019;2;6;;;;;1
27/11/2019;1;0;1;;;;1
27/11/2019;2;2;;;;;1
27/11/2019;1;1;;;;;1
27/11/2019;1;1;;;;;1
27/11/2019;1;1;;1;;1;3
27/11/2019;1;1;;;;;1
27/11/2019;1;1;;;;;1
27/11/2019;1;2;1;;;;1
27/11/2019;1;3;;;;;1
27/11/2019;2;3;;;;;1
28/11/2019;1;5;;;;;1
28/11/2019;2;6;;;;;1
28/11/2019;3;4;1;;;;1
28/11/2019;1;3;;;;;1
28/11/2019;1;0;1;;;;1
28/11/2019;1;1;;;;;1
28/11/2019;1;1;;;;;1
28/11/2019;2;3;;;;;1
28/11/2019;2;2;1;;;;1
28/11/2019;1;4;;;;;1
28/11/2019;2;2;;;;;1
28/11/2019;3;4;;;;;1
28/11/2019;1;0;1;;;;1
28/11/2019;1;6;;;;;1
28/11/2019;2;2;;;;;1
29/11/2019;1;1;;;;;1
29/11/2019;2;2;;;;;1
29/11/2019;1;1;;1;;;2
30/11/2019;1;0;1;;;;1
30/11/2019;1;1;;;;;1
30/11/2019;2;1;1;;;;1
30/11/2019;1;2;;;;;1
30/11/2019;1;2;;;;;1
30/11/2019;3;4;;;;;1
01/12/2019;1;1;;;;;1
01/12/2019;1;2;;;;;1
02/12/2019;1;1;;;;;1
03/12/2019;1;1;;;;;1
03/12/2019;1;1;;;;;1
03/12/2019;1;1;;;;;1
04/12/2019;2;2;;;;;1
04/12/2019;2;2;;;;;1
05/12/2019;1;1;1;;;;1
05/12/2019;1;1;1;;;;1
05/12/2019;2;2;;;;;1
05/12/2019;1;2;;;;;1
05/12/2019;1;0;2;;;;1
05/12/2019;1;1;;;;;1
05/12/2019;1;3;;;;;1
06/12/2019;1;1;;;;;1
06/12/2019;1;1;1;;;;1
06/12/2019;1;1;;;;;1
06/12/2019;1;0;1;;;;1
06/12/2019;1;1;1;;;;1
06/12/2019;1;1;;;;;1
07/12/2019;1;1;1;;;;1
07/12/2019;1;1;1;;;;1
07/12/2019;1;3;;1;;;2
07/12/2019;1;0;1;;;;1
07/12/2019;1;2;;;;;1
07/12/2019;1;2;;;;;1
07/12/2019;2;2;;;;;1
07/12/2019;1;3;;;;;1
07/12/2019;1;3;;;;;1
08/12/2019;1;4;;;;;1
08/12/2019;1;1;;;;;1
08/12/2019;2;2;;;;;1
09/12/2019;1;1;;;;;1
09/12/2019;1;1;;;;;1
10/12/2019;1;1;;;;;1
10/12/2019;1;1;1;;;;1
11/12/2019;1;0;;1;;;2
11/12/2019;1;2;;;;;1
11/12/2019;1;1;1;;;;1
11/12/2019;1;2;;;;;1
12/12/2019;1;2;;;;;1
12/12/2019;1;0;2;;;;1
12/12/2019;1;1;1;;;;1
12/12/2019;2;4;;;;;1
12/12/2019;2;2;;;;;1
13/12/2019;2;1;1;;;;1
13/12/2019;1;2;;;;;1
13/12/2019;1;1;;;;;1
13/12/2019;1;1;;;;;1
13/12/2019;1;3;;;;;1
14/12/2019;1;1;;;;;1
14/12/2019;1;2;;;;;1
14/12/2019;1;2;;;;;1
14/12/2019;1;2;;;;;1
14/12/2019;1;2;;;;;1
15/12/2019;1;1;2;;;;1
15/12/2019;1;4;;;;;1
15/12/2019;1;1;;;;;1
16/12/2019;1;0;1;;;;1
16/12/2019;1;1;;;;;1
16/12/2019;1;1;;;;;1
16/12/2019;1;1;;;;;1
16/12/2019;1;3;;;;;1
16/12/2019;1;3;;;;;1
16/12/2019;2;1;;;;1;3
17/12/2019;1;1;;;;;1
17/12/2019;2;2;;;;;1
17/12/2019;1;4;;;;;1
17/12/2019;1;1;;;;;1
17/12/2019;1;2;;;;;1
18/12/2019;1;2;;;;;1
18/12/2019;1;1;;;;;1
18/12/2019;1;1;;;;;1
18/12/2019;1;1;;;;;1
18/12/2019;1;1;;;;;1
18/12/2019;3;4;;;;;1
18/12/2019;3;3;;;;;1
18/12/2019;2;2;;;;;1
18/12/2019;2;2;;;;;1
18/12/2019;2;2;;;;;1
18/12/2019;1;1;;;;;1
18/12/2019;1;2;;;;;1
18/12/2019;1;7;;;;;1
18/12/2019;1;2;;;;;1
18/12/2019;1;6;;2;;;2
19/12/2019;1;2;;;;;1
19/12/2019;2;7;;;;;1
19/12/2019;1;9;;;;;1
19/12/2019;1;1;;;;;1
19/12/2019;2;9;;1;;;2
19/12/2019;1;5;;;;;1
20/12/2019;1;1;;;;;1
20/12/2019;2;2;;;;;1
20/12/2019;1;5;;;;;1
20/12/2019;1;1;;;;;1
20/12/2019;1;1;;;;;1
21/12/2019;1;2;;;;;1
21/12/2019;1;2;;;;;1
22/12/2019;1;0;1;;;;1
22/12/2019;1;1;;;;;1
23/12/2019;1;2;;;;;1
23/12/2019;1;1;;;;;1
24/12/2019;1;2;;;;;1
24/12/2019;1;0;1;;;;1
24/12/2019;1;2;1;;;;1
24/12/2019;1;1;1;;;;1
25/12/2019;1;1;;;;;1
26/12/2019;1;1;;1;;;2
26/12/2019;1;4;1;;;;1
26/12/2019;1;9;1;;;;1
27/12/2019;1;6;;;;;1
27/12/2019;1;3;;;;;1
28/12/2019;1;5;;;;;1
29/12/2019;1;1;;;;;1
29/12/2019;1;6;;;;;1
30/12/2019;1;2;;;;;1
31/12/2019;2;3;;;;;1
01/03/2020;1;1;;;;;1
01/03/2020;1;2;;;;;1
01/03/2020;1;2;;;;;1
01/03/2020;1;0;1;;;;1
01/03/2020;2;2;;;;;1
01/03/2020;1;2;;;;;1
02/03/2020;1;1;;;;;1
02/03/2020;1;14;;;;;1
02/03/2020;1;0;1;;;;1
02/03/2020;1;1;;;;;1
02/03/2020;1;1;;;;;1
02/03/2020;1;2;;;;;1
02/03/2020;1;1;;;;;1
02/03/2020;1;1;;;;;1
03/03/2020;1;1;;;;;1
03/03/2020;4;3;1;;;;1
03/03/2020;1;0;1;;;;1
03/03/2020;1;1;;;;;1
04/03/2020;1;0;1;;;;1
04/03/2020;2;1;;;;1;3
04/03/2020;1;0;1;;;;1
04/03/2020;2;2;;;;;1
04/03/2020;1;2;;;;;1
04/03/2020;1;3;;;;;1
04/03/2020;1;1;2;;;;1
05/03/2020;1;2;;;;;1
05/03/2020;1;0;1;;;;1
05/03/2020;1;2;;;;;1
05/03/2020;1;2;;;;;1
06/03/2020;2;2;;;;;1
06/03/2020;1;2;;;;;1
06/03/2020;1;6;;;;;1
07/03/2020;2;2;;;;;1
07/03/2020;1;2;;;;;1
07/03/2020;1;2;;;;;1
08/03/2020;1;0;1;;;;1
09/03/2020;1;3;;1;;;2
09/03/2020;1;1;;;;;1
10/03/2020;1;0;1;;;;1
10/03/2020;1;2;;;;;1
10/03/2020;1;2;;;;;1
10/03/2020;2;3;;;;;1
10/03/2020;1;2;;;;;1
11/03/2020;1;1;;;;;1
11/03/2020;1;1;;;;;1
12/03/2020;1;1;;;;;1
12/03/2020;1;0;1;;;;1
12/03/2020;2;2;;;;;1
13/03/2020;2;2;;;;;1
14/03/2020;1;2;;;;;1
14/03/2020;1;0;1;;;;1
14/03/2020;2;3;;;;;1
16/03/2020;1;2;;;;;1
16/03/2020;1;1;;;;;1
16/03/2020;1;1;;;;;1
16/03/2020;1;1;;;;;1
17/03/2020;1;0;1;;;;1
17/03/2020;1;2;;;;;1
17/03/2020;2;2;;;;;1
17/03/2020;2;1;1;;;;1
18/03/2020;2;2;;;;;1
18/03/2020;1;1;1;;;;1
18/03/2020;1;1;;;;;1
18/03/2020;1;0;1;;;;1
18/03/2020;1;1;;;;;1
18/03/2020;1;4;;;;;1
18/03/2020;4;5;;;;;1
18/03/2020;4;2;2;1;;;2
18/03/2020;1;1;;;;;1
18/03/2020;1;1;;;;;1
18/03/2020;1;1;;;;;1
19/03/2020;1;1;;;;;1
19/03/2020;1;1;;;;;1
19/03/2020;1;0;1;;;;1
19/03/2020;2;3;;;;;1
19/03/2020;1;1;;;;;1
19/03/2020;1;1;;;;;1
20/03/2020;1;1;;;;;1
20/03/2020;1;1;;;;;1
20/03/2020;2;2;;;;;1
20/03/2020;1;1;;;;;1
20/03/2020;1;0;1;;;;1
20/03/2020;1;2;;;;;1
20/03/2020;1;0;1;;;;1
20/03/2020;2;2;1;;;;1
20/03/2020;1;1;;;;;1
20/03/2020;1;2;1;;;;1
20/03/2020;1;2;;;;;1
20/03/2020;2;4;;;;;1
20/03/2020;1;1;;;;;1
20/03/2020;1;1;;;;;1
21/03/2020;2;2;;;;;1
21/03/2020;1;1;;;;;1
21/03/2020;1;0;1;;;;1
21/03/2020;1;1;1;;;;1
22/03/2020;1;1;;;;;1
23/03/2020;1;1;;;;;1
23/03/2020;2;2;;;;;1
23/03/2020;1;2;;;;;1
23/03/2020;1;1;;;;;1
24/03/2020;1;2;;;;;1
24/03/2020;3;3;;;;;1
24/03/2020;1;0;1;;;;1
24/03/2020;1;1;;;;;1
24/03/2020;1;1;;;;;1
